63	M1_6.csv	140	112.053631	223.98
64	M1_4.csv	114	105.111987	216
64	M1_1.csv	104	105.112091	216
64	M1_3.csv	147	105.112191	214.02
64	M1_2.csv	103	105.111802	216
64	M1_5.csv	93	105.111407	216
64	M1_6.csv	104	105.112163	216
65	M1_4.csv	115	166.071084	192
65	M1_1.csv	112	166.074858	192
65	M1_3.csv	221	166.069311	192
65	M1_2.csv	235	166.066073	192
65	M1_5.csv	96	166.068518	192
65	M1_6.csv	89	166.06881	192
66	M1_4.csv	117	182.972031	186
66	M1_1.csv	128	182.975961	186
66	M1_3.csv	137	182.988466	184.02
66	M1_2.csv	111	182.9866	184.02
66	M1_5.csv	141	182.982204	186
66	M1_6.csv	77	182.981718	184.02
67	M1_4.csv	118	98.013502	223.98
67	M1_1.csv	74	98.01462	223.98
67	M1_3.csv	214	98.011884	228
67	M1_2.csv	200	98.0151	226.02
67	M1_5.csv	74	98.012869	223.98
67	M1_6.csv	94	98.014137	223.98
68	M1_4.csv	120	113.017126	223.98
68	M1_1.csv	98	113.016608	223.98
68	M1_3.csv	141	113.016845	228
68	M1_2.csv	156	113.016442	226.02
68	M1_5.csv	85	113.01368	223.98
68	M1_6.csv	132	113.016721	223.98
69	M1_4.csv	121	140.032888	222
69	M1_1.csv	158	140.027651	226.02
69	M1_3.csv	240	140.030874	226.02
69	M1_2.csv	323	140.02942	226.02
69	M1_5.csv	288	140.026141	223.98
69	M1_6.csv	209	140.033495	223.98
70	M1_4.csv	122	134.993794	196.02
70	M1_1.csv	157	135.009474	222
70	M1_3.csv	244	134.992755	196.02
70	M1_2.csv	224	134.993777	198
70	M1_5.csv	155	135.04951	204
71	M1_4.csv	123	175.045016	192
71	M1_1.csv	165	175.040544	192
71	M1_3.csv	249	175.045848	190.02
71	M1_2.csv	195	175.044042	190.02
71	M1_5.csv	132	175.044313	192
71	M1_6.csv	150	175.041791	192
72	M1_4.csv	124	133.034004	222
72	M1_1.csv	156	133.031574	226.02
72	M1_3.csv	311	133.034152	228
72	M1_2.csv	240	133.037063	226.02
72	M1_5.csv	203	133.035708	223.98
72	M1_6.csv	163	133.030905	222
73	M1_4.csv	125	110.981492	222
73	M1_1.csv	109	110.979345	223.98
73	M1_3.csv	160	110.980273	223.98
73	M1_2.csv	171	110.980976	226.02
73	M1_5.csv	110	110.979804	223.98
73	M1_6.csv	115	110.97939	223.98
74	M1_4.csv	126	190.141814	190.02
74	M1_1.csv	280	190.162668	199.98
74	M1_3.csv	229	190.144436	192
74	M1_2.csv	666	190.153156	196.02
74	M1_6.csv	170	190.141011	192
75	M1_4.csv	127	107.014739	222
75	M1_1.csv	124	107.017106	223.98
75	M1_3.csv	144	107.015608	226.02
75	M1_2.csv	126	107.016288	226.02
75	M1_5.csv	89	107.014606	222
75	M1_6.csv	86	107.016767	223.98
76	M1_4.csv	129	232.939206	190.02
76	M1_1.csv	160	232.938179	190.02
76	M1_3.csv	136	232.94012	187.98
76	M1_2.csv	194	232.939828	187.98
76	M1_5.csv	170	232.937932	190.02
76	M1_6.csv	162	232.938397	190.02
77	M1_4.csv	130	277.209637	175.98
77	M1_1.csv	668	277.012614	202.02
77	M1_2.csv	531	277.165026	190.02
77	M1_6.csv	681	277.012705	199.98
78	M1_4.csv	131	235.97278	192
78	M1_1.csv	282	235.971346	192
78	M1_3.csv	8548	235.969089	190.02
78	M1_2.csv	108	235.97017	190.02
78	M1_5.csv	175	235.970392	192
78	M1_6.csv	569	235.964082	190.02
79	M1_4.csv	132	177.018576	222
79	M1_1.csv	197	177.019273	223.98
79	M1_3.csv	260	177.018427	223.98
79	M1_2.csv	263	177.019777	226.02
79	M1_5.csv	277	177.016778	222
79	M1_6.csv	267	177.020116	222
80	M1_4.csv	136	123.060822	270
80	M1_1.csv	244	123.059713	271.98
80	M1_3.csv	881	123.060556	270
80	M1_2.csv	1315	123.060551	271.98
80	M1_5.csv	436	123.06039	270
80	M1_6.csv	599	123.060352	270
81	M1_4.csv	137	198.940883	187.98
81	M1_1.csv	173	198.94378	187.98
81	M1_3.csv	181	198.947566	187.98
81	M1_2.csv	246	198.945304	187.98
81	M1_5.csv	143	198.938005	187.98
81	M1_6.csv	149	198.941025	187.98
82	M1_4.csv	142	201.978437	192
82	M1_1.csv	236	201.951781	196.02
82	M1_3.csv	191	201.964651	192
82	M1_2.csv	303	201.96458	192
82	M1_6.csv	188	201.964507	192
83	M1_4.csv	143	218.984581	190.02
83	M1_1.csv	155	218.979259	190.02
83	M1_3.csv	278	218.978605	190.02
83	M1_2.csv	287	218.978862	190.02
83	M1_5.csv	157	218.983546	190.02
83	M1_6.csv	169	218.983951	187.98
84	M1_4.csv	144	115.024607	223.98
84	M1_1.csv	92	115.024353	223.98
84	M1_3.csv	143	115.026283	228
84	M1_2.csv	159	115.02308	228
84	M1_5.csv	145	115.02555	223.98
84	M1_6.csv	159	115.023834	223.98
85	M1_4.csv	146	161.028364	223.98
85	M1_1.csv	178	161.027637	223.98
85	M1_3.csv	167	161.027885	226.02
85	M1_2.csv	167	161.029768	223.98
85	M1_5.csv	198	161.027524	222
85	M1_6.csv	211	161.029689	222
86	M1_4.csv	149	126.031214	222
86	M1_1.csv	122	126.031128	226.02
86	M1_3.csv	324	126.032577	228
86	M1_2.csv	270	126.032875	228
86	M1_6.csv	167	126.030635	223.98
87	M1_4.csv	151	112.895477	210
87	M1_1.csv	126	112.895654	210
87	M1_3.csv	159	112.899444	208.02
87	M1_2.csv	119	112.899458	208.02
87	M1_5.csv	112	112.896366	210
87	M1_6.csv	130	112.89515	210
88	M1_4.csv	152	124.034615	223.98
88	M1_1.csv	142	124.03436	228
88	M1_3.csv	182	124.04139	228
88	M1_2.csv	261	124.039201	228
88	M1_5.csv	117	124.034434	226.02
89	M1_4.csv	153	171.552135	198
89	M1_1.csv	240	171.537672	223.98
89	M1_2.csv	359	171.544232	196.02
89	M1_5.csv	285	171.518813	216
90	M1_4.csv	154	141.977343	196.02
90	M1_1.csv	180	141.975924	198
90	M1_3.csv	241	141.980195	196.02
90	M1_2.csv	252	141.978376	196.02
90	M1_5.csv	156	141.976174	198
90	M1_6.csv	109	141.973244	196.02
91	M1_4.csv	155	145.498397	196.02
91	M1_1.csv	196	145.492317	198
91	M1_3.csv	246	145.496637	196.02
91	M1_2.csv	201	145.49639	196.02
91	M1_5.csv	139	145.492022	196.02
91	M1_6.csv	183	145.489743	196.02
92	M1_4.csv	156	152.030991	226.02
92	M1_1.csv	5487	152.023991	223.98
92	M1_3.csv	590	152.029527	228
92	M1_5.csv	180	152.027822	223.98
92	M1_6.csv	57	152.031925	222
93	M1_4.csv	157	130.089732	223.98
93	M1_1.csv	121	130.090337	223.98
93	M1_3.csv	217	130.089654	223.98
93	M1_2.csv	275	130.090883	226.02
93	M1_5.csv	441	130.088672	270
93	M1_6.csv	154	130.089767	223.98
94	M1_4.csv	158	148.062197	214.02
94	M1_1.csv	198	148.067754	220.02
94	M1_2.csv	228	148.065344	205.98
94	M1_6.csv	174	148.061421	205.98
95	M1_4.csv	160	216.958677	190.02
95	M1_1.csv	186	216.958854	190.02
95	M1_3.csv	8564	216.959417	187.98
95	M1_2.csv	104	216.959002	187.98
95	M1_5.csv	142	216.957568	190.02
95	M1_6.csv	137	216.957285	190.02
96	M1_4.csv	161	131.012122	222
96	M1_1.csv	189	131.011401	223.98
96	M1_3.csv	154	131.017577	226.02
96	M1_2.csv	139	131.014637	226.02
96	M1_5.csv	105	131.013622	223.98
96	M1_6.csv	116	131.012674	222
97	M1_4.csv	162	172.94695	199.98
97	M1_1.csv	188	172.947626	199.98
97	M1_3.csv	404	172.995972	220.02
97	M1_2.csv	297	173.026468	204
97	M1_5.csv	210	172.950288	199.98
97	M1_6.csv	166	172.947843	199.98
98	M1_4.csv	165	154.498818	196.02
98	M1_1.csv	170	154.50052	198
98	M1_3.csv	264	154.502479	198
98	M1_2.csv	288	154.502302	196.02
98	M1_5.csv	193	154.530694	223.98
98	M1_6.csv	201	154.499983	198
99	M1_4.csv	166	138.061188	216
99	M1_1.csv	114	138.060769	217.98
99	M1_3.csv	256	138.061623	217.98
99	M1_2.csv	177	138.061631	220.02
99	M1_5.csv	168	138.060034	216
99	M1_6.csv	182	138.060422	217.98
100	M1_4.csv	167	154.944094	198
100	M1_1.csv	172	154.943227	199.98
100	M1_3.csv	266	154.947481	198
100	M1_2.csv	7034	155.074693	186
100	M1_6.csv	203	154.94197	198
101	M1_4.csv	168	268.975119	186
101	M1_1.csv	190	268.972236	186
101	M1_3.csv	373	268.963368	186
101	M1_2.csv	379	268.969269	186
101	M1_5.csv	206	268.969146	186
101	M1_6.csv	240	268.966993	186
102	M1_4.csv	170	156.042645	222
102	M1_1.csv	214	156.039092	226.02
102	M1_3.csv	323	156.041236	226.02
102	M1_2.csv	278	156.03929	226.02
102	M1_5.csv	195	156.038822	223.98
102	M1_6.csv	223	156.041513	222
103	M1_4.csv	172	219.985441	190.02
103	M1_1.csv	187	219.983067	193.98
103	M1_3.csv	290	219.990352	190.02
103	M1_2.csv	251	219.984384	190.02
103	M1_5.csv	161	219.967106	192
103	M1_6.csv	172	219.980562	192
104	M1_4.csv	174	189.017552	222
104	M1_1.csv	199	189.016907	223.98
104	M1_3.csv	665	189.016734	223.98
104	M1_2.csv	367	189.017342	223.98
104	M1_5.csv	153	189.020546	222
104	M1_6.csv	232	189.020315	222
105	M1_4.csv	175	119.968179	211.98
105	M1_1.csv	146	119.968074	211.98
105	M1_3.csv	211	119.973211	208.02
105	M1_2.csv	215	119.967605	211.98
105	M1_5.csv	102	119.969131	211.98
105	M1_6.csv	129	119.968443	214.02
106	M1_4.csv	177	164.034557	223.98
106	M1_1.csv	225	164.037622	223.98
106	M1_3.csv	346	164.035705	223.98
106	M1_2.csv	311	164.038533	226.02
106	M1_5.csv	226	164.03769	226.02
106	M1_6.csv	216	164.035188	222
107	M1_4.csv	178	124.048349	270
107	M1_1.csv	662	124.050247	273.96
107	M1_3.csv	183	124.049953	270
107	M1_2.csv	1151	124.051592	271.98
107	M1_5.csv	216	124.049135	270
107	M1_6.csv	306	124.049958	270
108	M1_4.csv	180	86.097632	271.98
108	M1_1.csv	36	86.097756	271.98
108	M1_3.csv	62	86.095725	271.98
108	M1_2.csv	45	86.095615	271.98
108	M1_5.csv	95	86.097655	271.98
108	M1_6.csv	269	86.097208	271.98
109	M1_4.csv	181	139.918925	211.98
109	M1_1.csv	182	139.916865	214.02
109	M1_3.csv	280	139.919923	211.98
109	M1_2.csv	283	139.919174	211.98
109	M1_5.csv	133	139.919982	211.98
109	M1_6.csv	196	139.917312	211.98
110	M1_4.csv	182	192.043408	223.98
110	M1_1.csv	301	192.040734	223.98
110	M1_3.csv	548	192.042343	226.02
110	M1_2.csv	290	192.041475	226.02
110	M1_5.csv	221	192.044035	223.98
110	M1_6.csv	325	192.044546	223.98
111	M1_4.csv	183	143.017033	223.98
111	M1_1.csv	164	143.01738	223.98
111	M1_3.csv	274	143.020362	228
111	M1_2.csv	184	143.02013	226.02
111	M1_5.csv	177	143.016749	223.98
111	M1_6.csv	213	143.016457	222
112	M1_4.csv	186	247.113797	190.02
112	M1_1.csv	288	247.113359	192
112	M1_3.csv	389	247.101321	190.02
112	M1_2.csv	310	247.110939	190.02
112	M1_5.csv	219	247.098531	192
112	M1_6.csv	237	247.105829	193.98
113	M1_4.csv	187	214.097379	190.02
113	M1_1.csv	143	214.099266	190.02
113	M1_3.csv	202	214.097821	186
113	M1_2.csv	175	214.0971	187.98
113	M1_5.csv	150	214.099462	190.02
113	M1_6.csv	145	214.100559	190.02
114	M1_4.csv	188	158.025052	223.98
114	M1_1.csv	215	158.01972	222
114	M1_3.csv	1420	158.163741	256.02
114	M1_2.csv	1633	158.15888	259.98
114	M1_5.csv	220	158.021173	220.02
114	M1_6.csv	217	158.028778	220.02
115	M1_4.csv	189	215.074941	193.98
115	M1_1.csv	169	215.087507	192
115	M1_3.csv	316	215.071582	192
115	M1_2.csv	298	215.078819	192
115	M1_5.csv	211	215.061785	199.98
116	M1_4.csv	190	242.964247	198
116	M1_1.csv	463	243.003768	210
116	M1_3.csv	738	242.965953	196.02
116	M1_2.csv	697	242.960777	196.02
116	M1_5.csv	309	242.946467	196.02
116	M1_6.csv	254	242.964018	198
117	M1_4.csv	192	142.042699	226.02
117	M1_1.csv	200	142.039511	216
117	M1_3.csv	559	142.032946	223.98
117	M1_2.csv	273	142.038761	226.02
117	M1_5.csv	163	142.031399	222
117	M1_6.csv	208	142.037764	220.02
118	M1_4.csv	193	251.94548	186
118	M1_1.csv	166	251.956816	187.98
118	M1_3.csv	200	251.953374	190.02
118	M1_2.csv	204	251.95113	187.98
118	M1_5.csv	200	251.957532	192
118	M1_6.csv	236	251.95074	184.02
119	M1_4.csv	194	175.517239	217.98
119	M1_1.csv	275	175.523292	223.98
119	M1_3.csv	396	175.526363	226.02
119	M1_2.csv	483	175.531417	226.02
