79	PL1-1.txt	157	1085.25	1571.3
80	PL1-2.txt	91	861.818	920.91
80	PL1-1.txt	178	861.304	942
81	PL1-2.txt	92	1102.16	1157.7
81	PL1-1.txt	247	1102.44	1159.5
82	PL1-2.txt	94	922.772	2756.7
82	PL1-1.txt	164	922.416	2711
83	PL1-2.txt	95	709.514	1239
83	PL1-1.txt	174	709.39	1246
84	PL1-2.txt	98	807.083	2192.1
84	PL1-1.txt	154	807.09	2142.2
85	PL1-2.txt	99	818.746	937.5
85	PL1-1.txt	328	818.661	1006
86	PL1-2.txt	101	698.61	2124.3
86	PL1-1.txt	170	698.466	2073.1
87	PL1-2.txt	102	833.807	914.25
87	PL1-1.txt	324	833.369	916.42
88	PL1-2.txt	103	956.803	1272
88	PL1-1.txt	33	955.99	1264
89	PL1-2.txt	104	815.665	1652.6
89	PL1-1.txt	3750	816.95	1666.3
90	PL1-2.txt	105	641.652	686.27
90	PL1-1.txt	520	641.733	696.57
91	PL1-2.txt	107	1131.55	1126.5
91	PL1-1.txt	81	1131.91	1149.2
92	PL1-2.txt	108	1422.58	2119.2
92	PL1-1.txt	1852	1422.08	2134.7
93	PL1-2.txt	109	830.049	899.1
93	PL1-1.txt	710	830.72	880.5
94	PL1-2.txt	110	419.061	757.21
94	PL1-1.txt	2692	417.966	759.61
95	PL1-2.txt	111	901.023	729.02
95	PL1-1.txt	349	901.773	730.34
96	PL1-2.txt	112	790.649	1225.4
96	PL1-1.txt	3216	792.049	1251.7
97	PL1-2.txt	114	1288.7	1388.8
97	PL1-1.txt	193	1289.12	1384.6
98	PL1-2.txt	115	847.346	1632.4
98	PL1-1.txt	90	847.907	1581.4
99	PL1-2.txt	116	503.071	730.79
99	PL1-1.txt	257	503.623	786.46
100	PL1-2.txt	117	449.803	638.62
100	PL1-1.txt	243	449.939	592.57
101	PL1-2.txt	118	451.571	2703.5
101	PL1-1.txt	5178	451.492	2725.4
102	PL1-2.txt	119	1203.34	2483.8
102	PL1-1.txt	3	1202.54	2427.1
103	PL1-2.txt	120	833.364	1726
103	PL1-1.txt	964	833.778	1797.3
104	PL1-2.txt	121	573.651	778.99
104	PL1-1.txt	43	573.287	765.53
105	PL1-2.txt	122	1085.22	2783.8
105	PL1-1.txt	255	1086	2766.5
106	PL1-2.txt	123	762.814	1553.4
106	PL1-1.txt	76	762.785	1508.8
107	PL1-2.txt	124	1195.12	1351.1
107	PL1-1.txt	214	1196.23	1348.3
108	PL1-2.txt	125	1236.73	1199
108	PL1-1.txt	163	1237.48	1199.7
109	PL1-2.txt	126	933.372	706.56
109	PL1-1.txt	526	933.823	696.13
110	PL1-2.txt	127	781.982	3106.3
110	PL1-1.txt	125	781.909	3070.3
111	PL1-2.txt	128	719.506	647.28
111	PL1-1.txt	1690	719.091	732.53
112	PL1-2.txt	131	846.288	2225.5
112	PL1-1.txt	133	846.34	2167.2
113	PL1-2.txt	132	1435.56	2323.9
113	PL1-1.txt	96	1435.07	2260.1
114	PL1-2.txt	134	1244.27	2403.2
114	PL1-1.txt	153	1244.09	2351.9
115	PL1-2.txt	135	991.053	2133.7
115	PL1-1.txt	188	990.776	2086.1
116	PL1-2.txt	136	1261.35	1365.3
116	PL1-1.txt	760	1261.95	1367.9
117	PL1-2.txt	137	668.646	961.59
117	PL1-1.txt	345	668.579	991.76
118	PL1-2.txt	138	755.154	1391.2
118	PL1-1.txt	223	754.747	1376.8
119	PL1-2.txt	139	1027.33	1958.7
119	PL1-1.txt	99	1026.87	1900.4
120	PL1-2.txt	140	1245.61	873.45
120	PL1-1.txt	492	1246.03	834.01
121	PL1-2.txt	141	891.407	2306.1
121	PL1-1.txt	764	892.191	2346.3
122	PL1-2.txt	142	1202.71	1964.6
122	PL1-1.txt	462	1203.24	1911.7
123	PL1-2.txt	143	1076.46	1756.6
123	PL1-1.txt	2418	1076	1772.4
124	PL1-2.txt	144	784.616	2179.8
124	PL1-1.txt	287	785.078	2126.5
125	PL1-2.txt	145	703.407	736.85
125	PL1-1.txt	319	704.106	745.94
126	PL1-2.txt	146	942.512	3020
126	PL1-1.txt	637	943.122	2992.2
127	PL1-2.txt	147	1246.85	2168.2
127	PL1-1.txt	252	1246.39	2120.3
128	PL1-2.txt	149	625.796	1305.7
128	PL1-1.txt	77	626.009	1290.3
129	PL1-2.txt	150	1131.96	1516.8
129	PL1-1.txt	1488	1131.46	1540.3
130	PL1-2.txt	151	1090.6	1386.5
130	PL1-1.txt	424	1091.54	1378.6
131	PL1-2.txt	152	849.414	2141.9
131	PL1-1.txt	2456	850.888	2150.9
132	PL1-2.txt	153	575.003	887.12
132	PL1-1.txt	1038	575.972	861.03
133	PL1-2.txt	155	715.706	123.86
133	PL1-1.txt	5095	716.696	71.924
134	PL1-2.txt	157	1034.02	905.38
134	PL1-1.txt	281	1033.13	939.54
135	PL1-2.txt	158	949.244	1472.3
135	PL1-1.txt	2901	948.832	1489.7
136	PL1-2.txt	159	1420.6	1155.7
136	PL1-1.txt	134	1420.51	1175.9
137	PL1-2.txt	160	935.824	640.59
137	PL1-1.txt	566	936.412	624.67
138	PL1-2.txt	161	402.159	386.63
138	PL1-1.txt	144	403.392	383.52
139	PL1-2.txt	162	1286.64	2219
139	PL1-1.txt	48	1285.79	2213.2
140	PL1-2.txt	164	789.441	895.05
140	PL1-1.txt	590	789.323	866.89
141	PL1-2.txt	165	919.541	925.55
141	PL1-1.txt	580	919.254	963.28
142	PL1-2.txt	166	690.901	1928.3
142	PL1-1.txt	310	691.585	1866.7
143	PL1-2.txt	167	991.025	667.81
143	PL1-1.txt	1241	992.075	669.94
144	PL1-2.txt	168	746.248	1324.9
144	PL1-1.txt	1421	746.371	1381.5
145	PL1-2.txt	170	481.649	916.96
145	PL1-1.txt	256	482.004	970.24
146	PL1-2.txt	171	1262.91	1294.9
146	PL1-1.txt	106	1262.99	1292.3
147	PL1-2.txt	172	820.061	1315.6
147	PL1-1.txt	140	820.34	1307.8
148	PL1-2.txt	173	811.074	1667.3
148	PL1-1.txt	372	810.04	1652.3
149	PL1-2.txt	174	553.281	2872.3
149	PL1-1.txt	9	553.259	2797.8
150	PL1-2.txt	176	943.654	2156.4
150	PL1-1.txt	917	943.334	2114.8
151	PL1-2.txt	178	1169.65	1999.6
151	PL1-1.txt	268	1169.24	1942
152	PL1-2.txt	179	1074.38	1305.8
152	PL1-1.txt	880	1075.65	1299.5
153	PL1-2.txt	180	1145.68	1684.7
153	PL1-1.txt	1219	1146.31	1677.7
154	PL1-2.txt	182	863.139	2969.3
154	PL1-1.txt	409	862.996	2927.6
155	PL1-2.txt	183	881.748	1240.2
155	PL1-1.txt	242	881.137	1246.7
156	PL1-2.txt	184	1076.94	1639.9
156	PL1-1.txt	272	1077.2	1586.9
157	PL1-2.txt	185	1022.93	2577.4
157	PL1-1.txt	3577	1023.53	2594
158	PL1-2.txt	186	391.591	115.31
158	PL1-1.txt	232	391.696	128.73
159	PL1-2.txt	187	750.606	1209
159	PL1-1.txt	197	750.634	1197.7
160	PL1-2.txt	189	1289.68	1790.4
160	PL1-1.txt	1199	1288.71	1781.1
161	PL1-2.txt	190	890.575	1347.6
161	PL1-1.txt	156	890.639	1325.3
162	PL1-2.txt	193	1089.51	1954
162	PL1-1.txt	5581	1090.11	1949.5
163	PL1-2.txt	194	862.024	1760.4
163	PL1-1.txt	111	862.904	1722.4
164	PL1-2.txt	196	809.795	1307
164	PL1-1.txt	138	809.66	1298.5
165	PL1-2.txt	197	660.213	1534.3
165	PL1-1.txt	631	660.802	1495.3
166	PL1-2.txt	198	1032.5	1382.8
166	PL1-1.txt	4126	1033.25	1431.9
167	PL1-2.txt	200	987.199	1957.3
167	PL1-1.txt	399	986.544	2008.8
168	PL1-2.txt	202	1126.22	1902
168	PL1-1.txt	344	1125.29	1837.5
169	PL1-2.txt	205	1120.75	1970.5
169	PL1-1.txt	563	1120.37	1921.6
170	PL1-2.txt	207	761.273	2504.6
170	PL1-1.txt	5390	761.434	2490.7
171	PL1-2.txt	209	878.751	1124.3
171	PL1-1.txt	168	879.354	1149.6
172	PL1-2.txt	210	1319.97	1533.8
172	PL1-1.txt	304	1320.37	1498.4
173	PL1-2.txt	212	895.948	645.56
173	PL1-1.txt	1722	896.382	601.42
174	PL1-2.txt	213	611.018	1448.5
174	PL1-1.txt	126	612.119	1410.4
175	PL1-2.txt	216	443.864	956.4
175	PL1-1.txt	750	444.663	975.79
176	PL1-2.txt	217	843.109	2428.4
176	PL1-1.txt	149	843.324	2391.1
177	PL1-2.txt	219	1474.52	1846
177	PL1-1.txt	179	1474.81	1792.8
178	PL1-2.txt	220	898.206	1274.8
178	PL1-1.txt	210	897.143	1259.3
179	PL1-2.txt	221	1242.19	1708.6
179	PL1-1.txt	211	1242.96	1727.4
180	PL1-2.txt	222	1455.89	1454
180	PL1-1.txt	4493	1456.31	1441.2
181	PL1-2.txt	223	748.341	892.43
181	PL1-1.txt	587	747.038	883.27
182	PL1-2.txt	224	962.711	2244.8
182	PL1-1.txt	891	962.237	2287.9
183	PL1-2.txt	225	1470.07	1786.3
183	PL1-1.txt	3341	1469.79	1806.8
184	PL1-2.txt	226	803.422	1728.6
184	PL1-1.txt	380	802.961	1701.3
185	PL1-2.txt	227	845.737	1367.8
185	PL1-1.txt	202	845.979	1348.1
186	PL1-2.txt	228	1020.91	1947.3
186	PL1-1.txt	4014	1020.38	1962
187	PL1-2.txt	232	1018.75	1384.3
187	PL1-1.txt	2377	1019.8	1407.8
188	PL1-2.txt	233	1410.67	1725
188	PL1-1.txt	1331	1411.43	1776.9
189	PL1-2.txt	235	929.819	2064.6
189	PL1-1.txt	1804	930.24	2089.9
190	PL1-2.txt	236	1124.56	2705.1
190	PL1-1.txt	283	1125.56	2656.3
191	PL1-2.txt	239	895.724	1808.7
191	PL1-1.txt	546	896.692	1831.1
192	PL1-2.txt	240	711.695	119.33
192	PL1-1.txt	584	712.42	117.29
193	PL1-2.txt	241	686.903	1396.6
193	PL1-1.txt	110	687.085	1369.8
194	PL1-2.txt	242	902.684	2879.4
194	PL1-1.txt	120	902.222	2814.4
195	PL1-2.txt	243	1335.06	2395.1
195	PL1-1.txt	246	1334.91	2342.1
196	PL1-2.txt	244	890.357	1723.9
196	PL1-1.txt	405	890.329	1662.1
197	PL1-2.txt	245	463.556	920.29
197	PL1-1.txt	320	463.266	960.15
198	PL1-2.txt	250	529.696	968.08
198	PL1-1.txt	999	528.795	935.4
199	PL1-2.txt	251	1289.2	1516.7
199	PL1-1.txt	3857	1288.94	1545.9
200	PL1-2.txt	252	785.558	1165.7
200	PL1-1.txt	474	786.366	1101.2
201	PL1-2.txt	254	1104.73	2144.1
201	PL1-1.txt	317	1104.3	2085.9
202	PL1-2.txt	255	1282.64	2065.1
202	PL1-1.txt	4761	1281.74	2059.1
203	PL1-2.txt	256	939.352	1896.8
203	PL1-1.txt	145	939.95	1831.5
204	PL1-2.txt	257	742.51	1189.2
204	PL1-1.txt	152	742.612	1276.2
205	PL1-2.txt	258	887	899.8
205	PL1-1.txt	2356	887.44	909.97
206	PL1-2.txt	259	751.615	1910.2
206	PL1-1.txt	1495	751.74	1921.1
207	PL1-2.txt	260	927.66	1299.5
207	PL1-1.txt	219	929.062	1305.4
208	PL1-2.txt	263	391.887	255.26
208	PL1-1.txt	995	392.027	291.38
209	PL1-2.txt	265	448.824	880.1
209	PL1-1.txt	2556	448.664	901.96
210	PL1-2.txt	266	847.325	679.43
210	PL1-1.txt	1355	846.447	652.83
211	PL1-2.txt	267	755.444	1643.1
211	PL1-1.txt	2198	755.634	1722.1
212	PL1-2.txt	269	716.621	881.09
212	PL1-1.txt	1984	716.37	942.17
213	PL1-2.txt	272	545.991	1517.5
213	PL1-1.txt	207	547.108	1483.9
214	PL1-2.txt	273	1116.24	2717.1
214	PL1-1.txt	4006	1116.7	2741.2
215	PL1-2.txt	274	905.746	659.66
215	PL1-1.txt	741	906.401	635.16
216	PL1-2.txt	275	1393.39	2131.5
216	PL1-1.txt	535	1393.9	2164.7
217	PL1-2.txt	276	933.735	914.47
217	PL1-1.txt	887	933.007	978.23
218	PL1-2.txt	278	555.669	763.48
218	PL1-1.txt	495	556.417	759.19
219	PL1-2.txt	279	1346.43	2215.6
219	PL1-1.txt	946	1347.21	2242.6
220	PL1-2.txt	280	937.841	1377.7
220	PL1-1.txt	3372	936.768	1326
221	PL1-2.txt	281	934.618	1426
221	PL1-1.txt	1065	933.772	1398.5
222	PL1-2.txt	282	1083.05	1958.9
222	PL1-1.txt	1232	1083.75	1966.5
223	PL1-2.txt	283	814.543	2117.1
223	PL1-1.txt	2378	814.254	2118.4
224	PL1-2.txt	284	774.74	927.68
224	PL1-1.txt	554	774.593	957.67
225	PL1-2.txt	285	663.305	1116.1
225	PL1-1.txt	201	662.252	1136.7
226	PL1-2.txt	287	611.2	705.12
226	PL1-1.txt	506	611.854	692.28
227	PL1-2.txt	288	388.714	3365.9
227	PL1-1.txt	454	389.198	3304.1
228	PL1-2.txt	292	648.902	856.74
228	PL1-1.txt	379	647.759	793.03
229	PL1-2.txt	294	1003.43	1499.8
229	PL1-1.txt	472	1003.99	1456.8
230	PL1-2.txt	296	1126.58	1151.2
230	PL1-1.txt	509	1126.52	1168.5
231	PL1-2.txt	297	529.799	1180.3
231	PL1-1.txt	92	529.592	1158.6
232	PL1-2.txt	298	1348.98	2590.2
232	PL1-1.txt	276	1349.68	2534.9
233	PL1-2.txt	301	855.836	1924.1
233	PL1-1.txt	1481	856.122	2008.3
234	PL1-2.txt	302	1389.14	2401.4
234	PL1-1.txt	4351	1387.92	2398.7
235	PL1-2.txt	303	1046.66	1744.4
235	PL1-1.txt	385	1046.85	1706.8
236	PL1-2.txt	304	1459.15	1671.7
236	PL1-1.txt	4830	1458.42	1667.5
237	PL1-2.txt	305	647.526	1937
237	PL1-1.txt	2596	647.606	2005.5
238	PL1-2.txt	306	569.8	1523.4
238	PL1-1.txt	221	570.852	1485.3
239	PL1-2.txt	308	704.006	1086.8
239	PL1-1.txt	327	704.346	1125.7
240	PL1-2.txt	309	625.369	906.8
240	PL1-1.txt	809	625.199	912.96
241	PL1-2.txt	310	1007.38	2056.5
241	PL1-1.txt	139	1007.13	2091
242	PL1-2.txt	311	847.237	1774.5
242	PL1-1.txt	1441	846.998	1790.4
243	PL1-2.txt	312	1288.95	1448.5
243	PL1-1.txt	940	1288.4	1478.1
244	PL1-2.txt	313	819.22	1941.3
244	PL1-1.txt	1262	819.109	1945.1
245	PL1-2.txt	314	916.164	1780.3
245	PL1-1.txt	187	916.309	1843.3
246	PL1-2.txt	315	1024.14	2076.4
246	PL1-1.txt	1738	1024.56	2113
247	PL1-2.txt	316	1114.73	2809.9
247	PL1-1.txt	849	1114.86	2791
248	PL1-2.txt	317	677.942	4157.2
248	PL1-1.txt	60	677.186	4182.9
249	PL1-2.txt	318	943.023	2277.3
249	PL1-1.txt	296	943.584	2239
250	PL1-2.txt	319	1139.02	1889.5
250	PL1-1.txt	846	1138.91	1934.2
251	PL1-2.txt	320	820.015	866.92
251	PL1-1.txt	334	819.256	835.5
252	PL1-2.txt	322	1279.81	1675.4
252	PL1-1.txt	907	1280.13	1630.3
253	PL1-2.txt	324	1418.71	2379.9
253	PL1-1.txt	743	1418.54	2330.1
254	PL1-2.txt	326	914.854	2622
254	PL1-1.txt	266	915.484	2574.2
255	PL1-2.txt	327	786.138	1909.2
255	PL1-1.txt	534	787.004	1950.1
256	PL1-2.txt	328	926.113	2395.6
256	PL1-1.txt	482	925.608	2351
257	PL1-2.txt	329	884.562	2236.3
257	PL1-1.txt	167	883.676	2192.7
258	PL1-2.txt	330	866.333	1213.9
258	PL1-1.txt	294	865.635	1207.3
259	PL1-2.txt	331	605.425	894.72
259	PL1-1.txt	260	606.141	896.63
260	PL1-2.txt	336	499.151	664.27
260	PL1-1.txt	254	500.564	686.66
261	PL1-2.txt	338	1049.71	1930.2
261	PL1-1.txt	572	1050.03	1857.5
262	PL1-2.txt	339	904.233	1706.5
262	PL1-1.txt	421	903.481	1653.2
263	PL1-2.txt	340	965.772	2775.4
263	PL1-1.txt	5796	965.794	2682.2
264	PL1-2.txt	341	1388.61	2337
264	PL1-1.txt	1247	1389.29	2338
265	PL1-2.txt	342	1049.75	932.61
265	PL1-1.txt	2895	1050.55	943.8
266	PL1-2.txt	343	393.046	4106.1
266	PL1-1.txt	237	392.77	4121.3
267	PL1-2.txt	344	1120.61	2059.6
267	PL1-1.txt	540	1121.43	2009.5
268	PL1-2.txt	347	1301.28	1721.4
268	PL1-1.txt	967	1300.94	1683.8
269	PL1-2.txt	351	822.097	2056.8
269	PL1-1.txt	4276	821.285	2073.5
270	PL1-2.txt	353	391.647	185.54
270	PL1-1.txt	312	391.634	217.66
271	PL1-2.txt	354	890.852	2140
271	PL1-1.txt	1156	891.953	2155
272	PL1-2.txt	358	747.284	762.15
272	PL1-1.txt	626	748.003	770.03
273	PL1-2.txt	360	967.415	1910.3
273	PL1-1.txt	2506	967.29	1859.8
274	PL1-2.txt	362	545.401	1624.6
274	PL1-1.txt	676	544.932	1569.4
275	PL1-2.txt	363	796.621	1992.2
275	PL1-1.txt	234	797.217	1973.1
276	PL1-2.txt	364	1205.83	883.21
276	PL1-1.txt	2801	1206.4	837.86
277	PL1-2.txt	365	1225.66	2597.6
277	PL1-1.txt	3359	1226.53	2627.3
278	PL1-2.txt	368	712.37	1395.8
278	PL1-1.txt	97	711.861	1373.2
279	PL1-2.txt	370	1161.61	1073.7
279	PL1-1.txt	3223	1161.95	1052
280	PL1-2.txt	371	473.312	917.99
280	PL1-1.txt	1125	474.654	939.36
281	PL1-2.txt	372	585.479	1385.4
281	PL1-1.txt	3757	585.119	1395.8
282	PL1-2.txt	374	961.121	2070.7
282	PL1-1.txt	332	960.452	2077.6
283	PL1-2.txt	375	979.082	1821.2
283	PL1-1.txt	291	978.751	1750.4
284	PL1-2.txt	378	563.93	620.14
284	PL1-1.txt	1072	564.287	597.54
285	PL1-2.txt	379	731.29	1054.1
285	PL1-1.txt	343	732.483	1110.9
286	PL1-2.txt	382	882.818	2572.4
286	PL1-1.txt	422	883.368	2529.5
287	PL1-2.txt	383	959.76	918.97
287	PL1-1.txt	496	960.752	971.62
288	PL1-2.txt	384	787.082	1045.1
288	PL1-1.txt	1535	786.411	1031.4
289	PL1-2.txt	385	992.836	1858.5
289	PL1-1.txt	128	992.688	1819
290	PL1-2.txt	388	964.051	2425.5
290	PL1-1.txt	382	964.286	2372.9
291	PL1-2.txt	389	836.789	618.98
291	PL1-1.txt	1147	836.621	574.08
292	PL1-2.txt	392	1079.68	1918.8
292	PL1-1.txt	478	1078.99	2006.5
293	PL1-2.txt	394	850.435	2057.2
293	PL1-1.txt	3892	850.654	2067.9
294	PL1-2.txt	395	1257.5	2631
294	PL1-1.txt	837	1258.09	2601.9
295	PL1-2.txt	397	569.119	1130
295	PL1-1.txt	42	568.582	1151.7
296	PL1-2.txt	398	996.999	2057.3
296	PL1-1.txt	3257	996.655	2057.4
297	PL1-2.txt	400	580.934	1180.2
297	PL1-1.txt	485	580.33	1176.5
298	PL1-2.txt	401	971.981	1436.3
298	PL1-1.txt	264	971.933	1415.8
299	PL1-2.txt	402	1290.37	1887.8
299	PL1-1.txt	122	1290.36	1834.2
300	PL1-2.txt	403	1017.79	886.88
300	PL1-1.txt	1697	1018.26	857.94
301	PL1-2.txt	404	1065.15	1957.2
301	PL1-1.txt	1165	1066.41	1958.3
302	PL1-2.txt	405	1209.41	1781
302	PL1-1.txt	330	1208.82	1717.7
303	PL1-2.txt	406	957.332	1551.8
303	PL1-1.txt	2682	956.708	1573.4
304	PL1-2.txt	407	484.564	740.86
304	PL1-1.txt	858	484.84	760.72
305	PL1-2.txt	408	579.902	1302.2
305	PL1-1.txt	155	580.61	1305.4
306	PL1-2.txt	410	1369.11	2407.9
306	PL1-1.txt	1437	1368.34	2441.4
307	PL1-2.txt	411	1131.53	697.94
307	PL1-1.txt	1269	1132.51	685.89
308	PL1-2.txt	414	927.733	868.51
308	PL1-1.txt	3935	926.55	919.56
309	PL1-2.txt	417	675.832	2524.1
309	PL1-1.txt	393	675.996	2489.6
310	PL1-2.txt	419	1086.92	1516.4
310	PL1-1.txt	2004	1087.89	1528
311	PL1-2.txt	422	891.536	1441.1
311	PL1-1.txt	3107	892.008	1408.4
312	PL1-2.txt	424	807.686	2287.7
312	PL1-1.txt	387	807.326	2241.7
313	PL1-2.txt	426	948.337	898
313	PL1-1.txt	4075	948.417	865.67
314	PL1-2.txt	427	875.128	881.37
314	PL1-1.txt	3496	875.489	939.68
315	PL1-2.txt	428	737.866	752.54
315	PL1-1.txt	660	738.179	752
316	PL1-2.txt	429	1090.16	1127.3
316	PL1-1.txt	165	1090.43	1139.8
